citingpaperID,citedpaperID,proba
2149445117,1509298722,0.3875
2149445117,1526070463,0.31125
2149445117,1535125298,0.60625
2149445117,2041027981,0.43125
2149445117,2124926080,0.0875
2149445117,2169194339,0.09375
2150291202,1821600963,0.42625
2150291202,2169194339,0.1625
2151896763,1526070463,0.23125
2151896763,1977251372,0.23
2151896763,2124926080,0.045
2151896763,2169194339,0.0725
2154671641,1504634919,0.735
2154671641,1977251372,0.77125
2154671641,2124926080,0.29
2154671641,2625752091,0.44
2157875888,1866147697,0.38
2157875888,2106169428,0.58625
2157875888,2169194339,0.0925
2157875888,2625752091,0.2225
2168967576,1526070463,0.35125
2168967576,1535125298,0.3575
2168967576,1786980832,0.405
2168967576,2041027981,0.24375
2168967576,2124926080,0.3275
2168967576,2169194339,0.175
2168967576,2592627322,0.4525
2169194339,2044009057,0.28375
2176196560,1481063535,0.57625
2176196560,1526070463,0.30625
2176196560,2062231603,0.5025
2176196560,2110740499,0.4275
2176196560,2124926080,0.29
2182441368,2041027981,0.48875
2182441368,2124926080,0.4125
2186096729,1509298722,0.19625
2186096729,1516512945,0.1925
2186096729,1526070463,0.18375
2186096729,1535125298,0.19375
2186096729,1947829872,0.6225
2186096729,2041027981,0.21875
2186096729,2124926080,0.08375
2281141369,1516512945,0.17625
2281141369,1534748576,0.34875
2281141369,1542111158,0.48
2281141369,1677827171,0.48375
2294943399,1499011609,0.72125
2312628401,1509298722,0.42125
2312628401,1526070463,0.37125
2312628401,1535125298,0.4025
2312628401,1947829872,0.60625
2312628401,2041027981,0.34
2312628401,2124926080,0.19625
2312628401,2186096729,0.40375
2312628401,2613409654,0.33
2403058060,1532818636,0.39625
2405288614,1502380013,0.3025
2405288614,1509298722,0.2625
2405288614,1526070463,0.21375
2405288614,1535125298,0.2
2405288614,1947829872,0.54
2405288614,2041027981,0.23
2405288614,2124926080,0.0725
2405288614,2613409654,0.1675
2406784298,1526070463,0.20375
2406784298,1976476866,0.57625
2476148164,1499011609,0.43625
2476148164,1541829396,0.40125
2476148164,2294943399,0.2825
2498826780,1535125298,0.39125
2498826780,2124926080,0.33
2498826780,2169194339,0.29125
2519540563,2124926080,0.28625
25254909,2169194339,0.195
25254909,2281141369,0.31375
2598425347,1516512945,0.29
2598425347,2169194339,0.1825
2598425347,2402536805,0.4
2599124931,1509298722,0.43625
2599124931,1526070463,0.205
2599124931,1535125298,0.4075
2599124931,2041027981,0.44375
2599124931,2113698290,0.43125
2599124931,2124926080,0.2425
2599124931,2186096729,0.435
2599124931,2405288614,0.585
2611417461,1509298722,0.3525
2611417461,2113698290,0.3675
2611417461,2124926080,0.28375
2753555060,2613433111,0.46
2789486798,1499011609,0.4725
2806731088,2789486798,0.23625
2912876874,2169194339,0.2575
35692677,1567232571,0.61375
35692677,1589586740,0.335
35692677,1677827171,0.3525
35692677,2124926080,0.21625
35692677,2169194339,0.36125
35692677,2613178327,0.31375
35692677,2613409654,0.42125
35692677,2753555060,0.3125
95071708,1567232571,0.5375
95071708,1589586740,0.48125
95071708,1677827171,0.465
95071708,2124926080,0.30125
95071708,2169194339,0.47
95071708,2613178327,0.52125
95071708,2613409654,0.4875
95071708,2753555060,0.7225
143546262,2291683033,0.49875
1515723836,1552510975,0.4
1566380962,1515723836,0.25375
1566380962,2116981017,0.29875
1566380962,2119902665,0.45875
1603879191,2130802300,0.69
1842984537,1552510975,0.335
1842984537,2126669887,0.11125
1881883010,1842984537,0.25125
1881883010,2034391058,0.59
1881883010,2119902665,0.47875
1881883010,2130802300,0.28875
1922515943,1481602575,0.41125
1931990010,1967863113,0.345
1931990010,2019682651,0.395
1931990010,2039281946,0.3325
1931990010,2116981017,0.19
1931990010,2291683033,0.48125
1967863113,2116981017,0.405
1967863113,2130802300,0.12125
1973986635,2028738157,0.305
1973986635,2039281946,0.1775
1983703872,1537776371,0.4275
1983703872,1973986635,0.44125
1983703872,2039281946,0.46125
1983703872,2139175097,0.34875
2006556996,1537776371,0.35125
2006556996,1967863113,0.3625
2006556996,2026713056,0.35375
2006556996,2069359023,0.38875
2006556996,2112340390,0.2775
2006556996,2119902665,0.17875
2006556996,2139175097,0.27375
2019682651,1595434646,0.16375
2019682651,1967863113,0.27125
2019682651,2039281946,0.55875
2019682651,2069359023,0.375
2019682651,2072865839,0.1825
2019682651,2139175097,0.28125
2028738157,1515723836,0.465
2028738157,1965561787,0.52875
2028738157,1967863113,0.24625
2028738157,2069359023,0.39125
2028738157,2112340390,0.3075
2028738157,2116981017,0.43625
2028738157,2130802300,0.2175
2034391058,1922515943,0.37625
2034391058,2028738157,0.30875
2039281946,2006556996,0.14125
2039281946,2028738157,0.31
2039281946,2069359023,0.185
2058718255,1603879191,0.49625
2058718255,2101341818,0.57375
2058718255,2119902665,0.3725
2069359023,1842984537,0.31
2069816926,2116981017,0.12
2074940437,1973986635,0.675
2074940437,2006556996,0.3025
2074940437,2139175097,0.26
2109963070,1560365153,0.1975
2109963070,1603879191,0.55875
2109963070,1842984537,0.5375
2112340390,2130802300,0.4225
2119902665,1560365153,0.295
2119902665,1603879191,0.5625
2119902665,1842984537,0.495
2130802300,1560365153,0.54375
2139175097,1584630856,0.605
2139175097,2069359023,0.5925
2140464935,1842984537,0.17375
2157890287,1603879191,0.355
2157890287,1967863113,0.10375
2157890287,2026713056,0.41625
2157890287,2028738157,0.42125
2157890287,2069359023,0.2075
2157890287,2112340390,0.34375
2157890287,2116981017,0.36125
2157890287,2119902665,0.165
2157890287,2130802300,0.275
2157890287,2140464935,0.2325
2157890287,2291683033,0.19375
2184125070,1560365153,0.1375
2184125070,1603879191,0.535
2184125070,1842984537,0.22375
2189060887,2116981017,0.32625
2189060887,2130802300,0.3625
2207935913,143546262,0.25875
2212894520,2019682651,0.16375
2212894520,2284465089,0.11
2212894520,2291683033,0.105
2293726002,2019682651,0.225
2293726002,2212894520,0.30125
2408909672,2116981017,0.22625
2510525303,1593393778,0.41375
2510525303,1967863113,0.26125
2510525303,2069359023,0.265
2510525303,2119902665,0.2625
2516944786,1977007084,0.48375
2516944786,2028738157,0.41
2516944786,2069359023,0.0975
2560001453,1552510975,0.35125
2560001453,1931990010,0.33125
2560001453,2112340390,0.17875
2560001453,2130802300,0.26625
2626400794,2510525303,0.705
2998296020,2034391058,0.20875
2998296020,2157890287,0.1075
2998296020,78988025,0.21125
78988025,1603879191,0.445
78988025,1842984537,0.40875
78988025,2112340390,0.42625
78988025,2119902665,0.4875
116704637,2119188029,0.57375
116704637,2147178652,0.635
116704637,21513368,0.59375
1424843591,2065106232,0.48875
1487765307,1536114911,0.27875
1487765307,66247645,0.72125
1563056828,1480230473,0.605
1590223485,1601280584,0.38875
1590223485,1978304352,0.38
188772658,1978304352,0.4825
1937136607,116704637,0.3075
1937136607,21513368,0.49
194969779,2164229441,0.4275
1978304352,1601280584,0.7675
1988429310,2065106232,0.33375
2003294278,116704637,0.39625
2003294278,2147178652,0.62
2007713069,1424843591,0.68125
2007713069,1988429310,0.38125
2007713069,2028138993,0.33875
2011789790,116704637,0.39125
2011789790,2119188029,0.44625
2011789790,21513368,0.58
2012169431,2140396462,0.22875
2026817040,2119188029,0.47
2026817040,21513368,0.52875
2026915256,2140396462,0.16625
2028138993,1991600353,0.5175
2046829451,2487545646,0.50375
2047342884,2011326779,0.41125
2047342884,2105686707,0.45625
2047649448,2065106232,0.27
2084793163,2065106232,0.405
2098646481,96110646,0.14625
2101950475,2480634823,0.3
2103452536,1487765307,0.53625
2103452536,1536114911,0.3425
2103452536,66247645,0.50375
2105261429,2118884583,0.545
2109041149,1601280584,0.58625
2116585427,1564338353,0.62875
2116585427,1979265351,0.73625
2116585427,2051739511,0.68625
2119188029,1583728433,0.62
2119188029,2030343105,0.37125
2119188029,2116585427,0.595
2125214135,1979265351,0.64125
2131393987,1601280584,0.3975
2131393987,1978304352,0.6175
2134255970,2012380441,0.47875
2140894268,1601280584,0.63875
2146595304,1979265351,0.65
2146595304,2116585427,0.27625
2147178652,2119188029,0.36375
2147178652,21513368,0.57
2161058740,1480230473,0.46625
2164229441,1978304352,0.5225
2164229441,2109041149,0.34625
2166729181,2011326779,0.53875
2167890810,2480634823,0.59375
2183388546,2167890810,0.6325
2183388546,2480634823,0.29625
2205040632,2003294278,0.34375
2248651907,2012169431,0.745
2248651907,2541267187,0.42
2263395280,2012169431,0.35625
2289300083,2012169431,0.50875
2289300083,2541267187,0.4825
2395862871,2012169431,0.2125
2480634823,1480230473,0.67125
2487545646,1988429310,0.47375
2499479788,2047649448,0.4075
2499479788,2065106232,0.39375
2502169110,2028138993,0.09375
2505222632,2119188029,0.12875
2505222632,2147178652,0.4075
2505222632,21513368,0.49125
2560990741,2287291860,0.72
2586460471,2012169431,0.52875
2586460471,2248651907,0.395
2586460471,2263395280,0.4525
2588125119,2292230297,0.36125
2588125119,2292574561,0.5525
2613483333,1646125815,0.4975
2613483333,2086002429,0.43375
2613619470,1022740215,0.5775
2724619822,2287291860,0.53875
2724619822,2560990741,0.76125
2738046073,2342850280,0.505
2769191746,2279241099,0.40375
2769191746,2588125119,0.41375
2778724186,1590223485,0.1925
2778724186,1601280584,0.08
2778724186,1937136607,0.15
2778724186,1978304352,0.065
2784388300,2003294278,0.1275
2784388300,2147178652,0.4075
2784388300,2205040632,0.4525
2889223805,1022740215,0.3125
2889223805,2613619470,0.38625
2889269221,1022740215,0.33
2889269221,2613619470,0.42375
2897809085,1646125815,0.33625
2908223572,2279241099,0.365
2908223572,2769191746,0.4575
2908223572,2773120226,0.59125
2909506644,2908223572,0.1625
2909720220,1991600353,0.13875
2909720220,2046829451,0.43
2909720220,2048480717,0.13
2909720220,2487545646,0.37
3008931844,1979265351,0.2575
3008931844,2146595304,0.41125
3008931844,2921581504,0.62875
3013728602,2147178652,0.31375
3013728602,2205040632,0.22625
3013728602,2784388300,0.58625
66247645,1536114911,0.60375
1701338599,2035860889,0.44125
2798735271,2755237084,0.515
2807184217,2765928069,0.18625
2807184217,2792450155,0.12125
2807184217,2795085730,0.34
2886149512,2762834969,0.63375
2886149512,2809219926,0.2425
2890819430,2765732179,0.06625
2891666751,2768096246,0.31875
2891841173,2800264764,0.33625
2908146824,2765732179,0.3525
2908146824,2792450155,0.17875
2913493033,2765732179,0.17125
2920733725,2916008479,0.325
2924779143,2738861585,0.58125
2932652605,2738861585,0.515
2932652605,2767018890,0.3075
2932652605,2792450155,0.375
2932652605,2924779143,0.36625
2932652605,2940576746,0.2125
2940523353,2891841173,0.7
2940523353,2940875447,0.365
2940875447,2765928069,0.25625
2940875447,2792450155,0.31125
2943832635,2913048961,0.34125
2954460680,2811168394,0.17875
2954905827,2740607986,0.43625
2967354244,2782556342,0.29125
2967354244,2783957729,0.1575
2977958491,2916008479,0.11
2977958491,2997657648,0.2725
2981811709,2811168394,0.3925
2981811709,2884658035,0.3225
2984138548,2916008479,0.215
2991150929,2792450155,0.3125
2993747420,2604781528,0.20875
2997657648,2916008479,0.555
3008195342,2908146824,0.15375
3008195342,2977489474,0.16875
3009119691,2916008479,0.4575
3009119691,2997657648,0.31
3009119691,3010553415,0.39
3010553415,2916008479,0.415
3010553415,2997657648,0.48
3026180597,2913048961,0.2425
1200878570,1992007967,0.3225
1200878570,2018145349,0.2225
1200878570,2096025074,0.29875
1979420566,2010330663,0.3575
1979420566,2090801016,0.5975
1981073398,2084604000,0.41625
1992007967,2018145349,0.49
1992007967,2018300500,0.2625
1992007967,2076230933,0.34625
2018145349,2060680991,0.28375
2018145349,2077052428,0.24
2018300500,2406182265,0.25
2033537414,1491156005,0.4425
2033537414,1882206497,0.44375
2033537414,2074007885,0.53125
2044551018,1991784512,0.195
2044551018,2076230933,0.3475
2044551018,2084604000,0.1625
2060680991,1713936078,0.44125
2065283434,2060680991,0.48625
2065283434,2090801016,0.385
2065283434,2264870311,0.43875
2074007885,1491156005,0.81
2076230933,2084604000,0.545
2076230933,2090801016,0.53375
2084604000,1713936078,0.52125
2084604000,2060680991,0.60625
2087178025,1491156005,0.24375
2092181270,1991784512,0.1675
2118248818,1713936078,0.5275
2118248818,2030017814,0.35875
2118248818,2077052428,0.35
2118248818,2264870311,0.5
2173077903,2051456250,0.545
2173077903,2076230933,0.255
2173077903,2077052428,0.35875
2173077903,2264870311,0.5025
2175173703,1713936078,0.5875
2175173703,1967308747,0.23
2187738029,1992007967,0.4775
2187738029,2096025074,0.21125
2262017117,1992007967,0.22125
2262017117,2076230933,0.19125
2262017117,2096025074,0.47125
2281830773,1967308747,0.4675
2281830773,2018300500,0.5575
2401625836,2018300500,0.31875
2401625836,2262017117,0.3
2401625836,2337833343,0.3825
2464557694,2262017117,0.22625
2464557694,2337833343,0.1775
2464969411,1967308747,0.1375
2464969411,2096025074,0.41375
2464969411,2262017117,0.3325
2464969411,2337833343,0.20375
2470400020,2262017117,0.305
2470400020,2281830773,0.135
2470400020,2337833343,0.2725
2497816424,2262017117,0.30125
2497816424,2337833343,0.5425
2512365016,2018300500,0.21625
2512365016,2096025074,0.2
2521325306,2310212673,0.39
2549783918,1967308747,0.07875
2549783918,1979420566,0.35875
2549783918,2092181270,0.1625
2549783918,2262017117,0.33375
2549783918,2337833343,0.42375
2549783918,2401625836,0.4325
2557530247,2310212673,0.48625
2561614683,2018300500,0.1975
2587691711,2076230933,0.30625
2587691711,2096025074,0.33125
2587691711,2262017117,0.08875
2587691711,2337833343,0.25875
2592416275,1967308747,0.30375
2592416275,1992007967,0.5825
2592416275,2018300500,0.32375
2592416275,2096025074,0.29625
2592416275,2281830773,0.36
2592416275,2337833343,0.2775
2592416275,2464969411,0.49375
2612006867,2187738029,0.48375
2612006867,2337833343,0.3125
2618840870,1992007967,0.39
2618840870,2018300500,0.38125
2618840870,2084604000,0.4925
2618840870,2087053535,0.5
2618840870,2087178025,0.4775
2618840870,2096025074,0.3025
2724589638,2087178025,0.395
2724589638,2337833343,0.27375
2725337021,2187738029,0.51875
2725337021,2262017117,0.2725
2725337021,2337833343,0.39375
2734535740,2087178025,0.195
2745191645,2018300500,0.43
2745191645,2060680991,0.24
2745191645,2173077903,0.22125
2745191645,2401625836,0.5
2767329275,2613814461,0.4625
2767329275,2616750999,0.555
2781561355,2310212673,0.5525
2782630501,2281830773,0.24
2804381801,2613814461,0.34375
2808403644,2096025074,0.26
2810641345,2096025074,0.38625
2810641345,2592416275,0.43875
2811168394,2018145349,0.45875
2811168394,2262017117,0.3175
2811168394,2337833343,0.3875
2811168394,2512365016,0.3025
283735322,1967308747,0.21625
283735322,1992007967,0.285
283735322,2018300500,0.39375
283735322,2096025074,0.2475
2885876163,2310212673,0.525
2885876163,2608740750,0.49
2885876163,2621694431,0.5575
2885876163,2724589638,0.55
2887993410,2310212673,0.08625
2887993410,2557530247,0.57125
2887993410,2567291840,0.22
2887993410,2603893109,0.20875
2889286049,2401625836,0.0975
2899939122,2401625836,0.54125
2899939122,2549783918,0.34625
2899939122,2745191645,0.57
2906825992,2613814461,0.49
2944326485,2018300500,0.4125
2944326485,2497816424,0.10125
2944326485,2612006867,0.5475
2944326485,2725337021,0.30375
2954905827,2740607986,0.43625
2977253149,2401625836,0.13125
2981811709,2018300500,0.4475
2981811709,2401625836,0.12125
2981811709,2811168394,0.3925
2981811709,2884658035,0.3225
2993747420,2018300500,0.20625
2993747420,2497816424,0.18
2993747420,2561614683,0.29
2995366575,2767329275,0.565
3002211474,2018300500,0.35625
3002211474,2310212673,0.455
3002211474,2621694431,0.37625
3002211474,2781561355,0.44125
3002211474,2884658035,0.1575
3005959545,2900580116,0.2725
1542399824,2005541978,0.105
1542399824,2042220809,0.265
1581539091,2003190831,0.41375
1581539091,2122559297,0.435
1655672343,2123558779,0.1625
1655672343,2125974812,0.3625
1655672343,2141897960,0.30625
1655672343,2405210915,0.44375
1659280461,2167015470,0.55875
1978731185,2042220809,0.51625
1987358249,2088318379,0.69
1994788755,1659280461,0.59
1994788755,2074769682,0.66125
1994788755,2125858711,0.66625
1994788755,2167015470,0.32875
2003190831,2122559297,0.8975
2005541978,1655672343,0.18625
2005541978,2087203587,0.20375
2005955075,2014143000,0.18125
2010302109,1978731185,0.7
2010302109,2048543827,0.68375
2014143000,2125858711,0.15125
2020753934,1655672343,0.25125
2020753934,2125974812,0.7
2020753934,2405210915,0.685
2035529334,2003190831,0.7325
2035529334,2122559297,0.6475
2041741541,2168109589,0.33
2042220809,1655672343,0.27375
2042220809,2123558779,0.30625
2042220809,2125974812,0.29625
2042220809,2141897960,0.22625
2048543827,2042220809,0.305
2048543827,2118875948,0.365
2054319779,106275934,0.6425
2056550122,2074769682,0.27875
2056550122,2102415185,0.21
2065043957,2005541978,0.175
2065043957,2115027138,0.84875
2074769682,1659280461,0.64125
2074769682,2125858711,0.60875
2074769682,2167015470,0.42
2082418573,1655672343,0.39625
2082418573,2405210915,0.425
2084149425,1655672343,0.18375
2084149425,2082418573,0.33125
2084149425,2125974812,0.19875
2087203587,2161236388,0.19375
2097168325,2012093248,0.205
2097168325,2161236388,0.1425
2117848933,2097168325,0.37875
2117848933,2169913310,0.46125
2118875948,2005541978,0.11625
2118875948,2042220809,0.2725
2118875948,2415289666,0.3225
2123558779,2141897960,0.3725
2123975394,1659280461,0.12
2123975394,2167015470,0.17375
2125858711,1659280461,0.67625
2125858711,2167015470,0.26125
2125974812,1655672343,0.395
2125974812,2123558779,0.31625
2125974812,2405210915,0.68375
2126024459,1975578489,0.26625
2126024459,2012093248,0.21875
2126024459,2097168325,0.59
2126024459,2117848933,0.41125
