citingpaperID,citedpaperID,proba
2167035035,2121054697,0.34875
2167035035,2950660196,0.305
2167149779,2138869641,0.2975
2167149779,2949811376,0.29875
2167149779,2950660196,0.295
2168485793,2095075045,0.37125
2172126130,1981523076,0.2925
2172126130,1991199257,0.2575
2172126130,2116436709,0.22625
2950660196,131356554,0.575
2951514321,2138869641,0.14125
2951514321,2949811376,0.26
2951514321,2950660196,0.3225
2951908369,1499512641,0.4175
2952591299,1792955578,0.2225
2952591299,2055958975,0.29625
307610171,1666515059,0.2625
1016442203,1993786250,0.26625
1016442203,2000656232,0.255
1016442203,2003515726,0.39125
1016442203,2027748129,0.39
1016442203,2030062409,0.2175
1016442203,2035675039,0.26375
1016442203,2050195061,0.26875
1016442203,2068245803,0.3875
1016442203,2089247435,0.33
1016442203,2099035968,0.22875
1016442203,2100387739,0.1475
1016442203,2101161250,0.23125
1016442203,2102729946,0.2675
1016442203,2106771621,0.415
1016442203,2136632987,0.13
1016442203,2147344977,0.275
1016442203,2153180521,0.205
1016442203,2164502281,0.20125
1016442203,2290736096,0.34625
1016442203,2296279039,0.1275
1016442203,2396012111,0.37875
1016442203,2397913761,0.325
1016442203,2399004477,0.22875
1016442203,2406543354,0.3925
1252359282,2091380526,0.31
1252359282,2101161250,0.11625
1549939222,1991665234,0.66125
1852662819,1993786250,0.30375
1852662819,2000656232,0.20875
1893138758,2102729946,0.48125
1893138758,2106771621,0.31125
1966855344,2000656232,0.2875
1966855344,2147344977,0.32125
1970088553,1016442203,0.36125
1970088553,1972305796,0.32875
1970088553,1991665234,0.1325
1970088553,2002597960,0.3225
1970088553,2003515726,0.38875
1970088553,2027748129,0.2575
1970088553,2030062409,0.26
1970088553,2050195061,0.305
1970088553,2068245803,0.33875
1970088553,2099035968,0.14125
1970088553,2101161250,0.16125
1970088553,2102729946,0.27125
1970088553,2106771621,0.26625
1970088553,2164502281,0.29
1970088553,2290736096,0.42375
1972305796,2027748129,0.58875
1972305796,2030062409,0.26
1972305796,2050195061,0.615
1972305796,2068245803,0.50375
1972305796,2091380526,0.73
1972305796,2101161250,0.365
1972305796,2102729946,0.34625
1972305796,2106771621,0.37375
1972305796,2164502281,0.54875
1972305796,2290736096,0.66125
1986936699,1972305796,0.3575
1986936699,2003515726,0.37875
1986936699,2030062409,0.20375
1986936699,2050195061,0.45625
1986936699,2099035968,0.285
1986936699,2102729946,0.29
1986936699,2106771621,0.33
1986936699,2164502281,0.47875
1991665234,2102729946,0.3575
1993314346,2102729946,0.3475
1993314346,2106771621,0.24
1993314346,55656182,0.37125
1993786250,2089247435,0.615
1993786250,2136632987,0.1275
2000656232,2089247435,0.7
2000656232,2136632987,0.1375
2000656232,2145335345,0.215
2003515726,2102729946,0.29625
2003515726,2106771621,0.2675
2016040614,1991665234,0.18625
2016040614,2003515726,0.16
2016040614,2027748129,0.15
2016040614,2030062409,0.16375
2016040614,2068245803,0.33375
2016040614,2068394765,0.3975
2016040614,2089247435,0.24875
2016040614,2091380526,0.3975
2016040614,2097608897,0.325
2016040614,2102729946,0.28875
2016040614,2106771621,0.25
2016040614,2115229350,0.17125
2016040614,2164502281,0.4625
2016040614,2290736096,0.2875
2016040614,42901544,0.20875
2020129682,2050195061,0.54625
2020129682,2091380526,0.215
2020129682,2102729946,0.3175
2020129682,2106771621,0.2875
2020129682,2290736096,0.45375
2027748129,2030062409,0.2275
2027748129,2102729946,0.29
2027748129,2106771621,0.20625
2030062409,2102729946,0.16
2030062409,2106771621,0.1925
2035675039,2136632987,0.5
2035675039,2153180521,0.4375
2050195061,1893138758,0.54
2050195061,2030062409,0.4775
2050195061,2102729946,0.34
2050195061,2290736096,0.685
2054853591,2102729946,0.27375
2068245803,55656182,0.65875
2068394765,2068245803,0.34625
2068394765,2102729946,0.3
2068394765,2106771621,0.19625
2068394765,2188262136,0.32375
2080687567,1893138758,0.25875
2080687567,2030062409,0.335
2080687567,2050195061,0.51
2080687567,2102729946,0.3875
2080687567,2290736096,0.65875
2089247435,2136632987,0.19
2091380526,2068245803,0.2825
2091380526,2068394765,0.59125
2091380526,2102729946,0.4025
2097608897,2000656232,0.35625
2098117079,2160214263,0.54125
2099035968,2003515726,0.32
2099035968,2102729946,0.20875
2099035968,2104242181,0.17625
2099035968,2106771621,0.2775
2099035968,42901544,0.34875
2100387739,1993786250,0.54375
2100387739,2000656232,0.47
2101161250,2003515726,0.31
2101161250,2102729946,0.09875
2102729946,2000656232,0.105
2102729946,2147344977,0.15625
2104242181,1993786250,0.36125
2104242181,2153180521,0.15125
2106771621,2102729946,0.2125
2115229350,2068245803,0.24
2115229350,2102729946,0.185
2115229350,2106771621,0.15625
2115229350,30166824,0.16
2129908242,2104242181,0.19125
2147344977,1993786250,0.45125
2147344977,2000656232,0.5575
2147344977,2089247435,0.28125
2153180521,2136632987,0.24125
2158050820,2145335345,0.71375
2163763098,2089247435,0.14875
2163763098,2168931213,0.6
2164502281,2068245803,0.34125
2164502281,2102729946,0.57375
2164502281,2106771621,0.25375
2168931213,2089247435,0.3025
2188262136,2068245803,0.485
2188262136,2102729946,0.51375
2188262136,2106771621,0.335
2245240469,1549939222,0.65
2245240469,1991665234,0.76625
2248620604,2050195061,0.5625
2248620604,2068245803,0.33
2248620604,2099035968,0.39625
2248620604,2102729946,0.415
2248620604,2106771621,0.32875
2260671045,2099035968,0.08875
2260671045,2102729946,0.14
2260671045,2106771621,0.06875
2260671045,2406543354,0.13125
2290736096,2068245803,0.61875
2290736096,2102729946,0.47375
2290736096,2164502281,0.685
2296279039,2000656232,0.47875
2394534308,2102729946,0.04
2396012111,1993786250,0.25875
2396012111,2000656232,0.3
2396012111,2035675039,0.4725
2396012111,2100387739,0.4425
2396056729,2068245803,0.3725
2396309311,2035675039,0.47625
2396309311,2153180521,0.32625
2397360326,2030062409,0.16875
2397360326,2091380526,0.205
2397360326,2102729946,0.39375
2397360326,2164502281,0.33375
2397360326,2290736096,0.6025
2397913761,2068245803,0.40375
2397913761,2102729946,0.3675
2397913761,2106771621,0.21875
2397913761,2164502281,0.49125
2399004477,2003515726,0.48875
2399004477,2068245803,0.68375
2399004477,2102729946,0.455
2399004477,2106771621,0.47625
2406543354,2102729946,0.16375
2406543354,2106771621,0.5775
2430414709,2020129682,0.16875
2430414709,2102729946,0.36875
2435648513,2099035968,0.1225
2435648513,2101161250,0.51
2435648513,2963638209,0.655
2439390339,2027748129,0.145
2439390339,2068245803,0.27875
2439390339,2099035968,0.19875
2439390339,2102729946,0.18125
2439390339,2106771621,0.33875
2439390339,2164502281,0.32375
2439390339,2394534308,0.20625
2509839597,1549939222,0.545
2509839597,1991665234,0.58875
2509839597,2106771621,0.17
2509839597,2245240469,0.4
2529360594,1016442203,0.36625
2529360594,1972305796,0.345
2529360594,1991665234,0.1425
2529360594,2002597960,0.33
2529360594,2003515726,0.32625
2529360594,2027748129,0.20375
2529360594,2030062409,0.1675
2529360594,2050195061,0.3425
2529360594,2068245803,0.2975
2529360594,2099035968,0.14875
2529360594,2101161250,0.1525
2529360594,2102729946,0.25375
2529360594,2106771621,0.225
2529360594,2164502281,0.35625
2529360594,2290736096,0.40875
2613261966,2394534308,0.52625
2753588408,2102729946,0.2275
2755385361,2035675039,0.37875
2755385361,2099035968,0.21875
2755385361,2104242181,0.3625
2755385361,2153180521,0.41375
2755385361,2260671045,0.15875
2755385361,2396309311,0.56375
2755385361,2439390339,0.2
2794770355,2030062409,0.39
2794770355,2102729946,0.3375
2794770355,2164502281,0.34125
2798607736,2080687567,0.425
2798607736,2794770355,0.62
2804682780,2000656232,0.2025
2889201433,2430414709,0.39875
2897173745,2099035968,0.52125
2897173745,2104242181,0.09875
2897173745,2106771621,0.4825
2897173745,2260671045,0.10625
2897173745,2406543354,0.5625
2897173745,2439390339,0.47
2897173745,2755385361,0.17
2912423768,2020129682,0.19
2912423768,2030062409,0.115
2912423768,2102729946,0.44125
2912423768,2106771621,0.31875
2912423768,2604894088,0.3875
2912423768,2963638209,0.09875
2925824628,2798607736,0.37375
2948062280,2102729946,0.20875
2948062280,2925914654,0.54
2949157128,2102729946,0.27375
2949401976,2020129682,0.5625
2949401976,2102729946,0.26375
2949401976,2290736096,0.43375
2951310630,2068245803,0.31875
2951310630,2102729946,0.47375
2961966181,2027748129,0.29
2961966181,2099035968,0.41625
2961966181,2102729946,0.29375
2961966181,2106771621,0.40125
2961966181,2439390339,0.4375
2961966181,2897173745,0.5
2963638209,2003515726,0.27125
2963638209,2091380526,0.22
2963638209,2099035968,0.33625
2963638209,2101161250,0.6175
2963638209,2102729946,0.1275
2963638209,2106771621,0.0875
2966314645,2020129682,0.24125
2966314645,2030062409,0.125
2966314645,2102729946,0.22625
2966314645,2106771621,0.17
2969457403,2889201433,0.21125
30166824,2102729946,0.35375
30166824,2147344977,0.14375
30166824,55656182,0.29
42901544,2003515726,0.645
55656182,2102729946,0.4375
1469477946,2108940246,0.295
1495533099,1596200616,0.4325
1518139685,2177007941,0.31875
1520039977,2027750453,0.37125
1520039977,2101694336,0.68
1529897846,2177007941,0.27625
1540189695,2027750453,0.30125
1561157545,2015332538,0.17625
1571676245,2177007941,0.2275
1576389125,2099944466,0.44375
1578322729,1511976208,0.3675
1578322729,1540189695,0.425
1578322729,2027750453,0.3175
1578322729,2101694336,0.43
1578889593,1775130257,0.305
1581011109,2015332538,0.3
1596200616,123908909,0.235
1596200616,1575097497,0.335
1596200616,2027750453,0.26
1596200616,2128973318,0.13875
1596200616,2177007941,0.18625
1600441172,1624528677,0.34375
1600441172,2471491750,0.48125
1607794687,2140437372,0.41875
1624528677,2135340946,0.3525
1739211641,1597770318,0.45875
1767402579,1575097497,0.23625
1767402579,2018758714,0.7425
1767402579,2159792194,0.7225
1872932584,1599506921,0.195
1872932584,2018758714,0.525
1872932584,2509546510,0.3925
1971433976,2471491750,0.645
1974988692,2079399699,0.60875
1992020298,2099944466,0.11125
1993834644,1825943944,0.26
1993834644,2121685653,0.61375
2003170216,1971433976,0.62375
2004580781,1767402579,0.475
2004580781,1872932584,0.44125
2004580781,2018758714,0.4975
2010507851,2112686849,0.5725
2015332538,1561157545,0.19125
2015332538,1775130257,0.3175
2018758714,1575097497,0.19
202601836,1624528677,0.285
2029752352,1575097497,0.19625
2029752352,1767402579,0.18375
2067126923,2027750453,0.245
2072443175,1601530196,0.58875
2072443175,2027750453,0.375
2072443175,2028289124,0.4875
2099944466,2135340946,0.5325
2101694336,2027750453,0.2625
2108940246,1597770318,0.50125
2115517024,2177007941,0.35125
2118569497,1966467209,0.33625
2118569497,2056803026,0.20625
2135340946,2118569497,0.17125
2135340946,2140437372,0.38875
2140437372,1511976208,0.425
2140437372,1581011109,0.29875
2140437372,2015332538,0.2975
2140437372,2027750453,0.16375
2140437372,2066157863,0.2375
2140437372,2067126923,0.315
2147240783,2177007941,0.28625
2159792194,1575097497,0.58875
2159792194,2018758714,0.65
2177007941,1943259161,0.64125
2257868610,2099944466,0.19375
2257868610,2105404502,0.5125
2257868610,2149732866,0.3525
2549996866,1594175011,0.69625
2573373180,2105404502,0.52
102383941,2059268928,0.145
102383941,2108223890,0.2225
102383941,2171262729,0.43125
110811278,1977786400,0.3825
110811278,2097989803,0.3975
110811278,2152191782,0.3425
121558789,2108267498,0.3775
1480810164,2092833514,0.20875
1480810164,2113970290,0.33875
1480810164,2150365753,0.275
1480810164,2152191782,0.13625
1480810164,7903462,0.365
1495309735,78752944,0.34875
1507267714,2068306568,0.46625
1507576981,1480810164,0.21625
1507576981,2150365753,0.08875
1507576981,78752944,0.5725
1513728926,2059268928,0.29875
1560604137,2113970290,0.215
1560604137,2152191782,0.1975
1617966546,2108223890,0.3075
1617966546,2140602286,0.4225
1617966546,2148738951,0.81
1617966546,2171262729,0.40125
1617966546,343945789,0.6125
1969621019,2092364718,0.70125
1969621019,2093189534,0.24375
1969621019,2108223890,0.4375
1969621019,2135767707,0.41
1969621019,2140116426,0.32375
1969621019,2140602286,0.43125
1970591376,2108267498,0.32625
1970591376,2138105615,0.5275
1970591376,2150365753,0.28875
1970591376,2152191782,0.1275
1970591376,2406662928,0.625
1977786400,2017740323,0.32875
1977786400,2152191782,0.44375
1982124942,2142151675,0.085
1982124942,2156346468,0.18875
1997679129,2092364718,0.23625
1997679129,2093189534,0.3725
1997679129,2108223890,0.28875
2013898374,2059268928,0.29875
2013898374,2152191782,0.385
2017740323,2152191782,0.52625
2018155822,2093189534,0.1025
2018155822,2094174879,0.48875
2020694521,2150365753,0.39125
2030530147,2046020929,0.23375
2039623573,2151803977,0.41375
2050789550,2098866858,0.40375
205525098,2059268928,0.145
205525098,2108267498,0.1775
2057822303,1617966546,0.4475
2057822303,2108223890,0.22375
2057822303,2137435551,0.3275
2057822303,2140602286,0.395
2069897123,2059268928,0.1725
2069897123,2138105615,0.105
2069897123,2150365753,0.2325
2069897123,2171262729,0.28875
2069897123,343945789,0.14625
2074922014,2092364718,0.23875
2074922014,2094174879,0.28625
2074922014,2404094930,0.48625
2092364718,2108223890,0.25875
2092364718,2135767707,0.2175
2092364718,2140116426,0.20875
2092364718,2140602286,0.28375
2092833514,2152191782,0.095
2093189534,2059268928,0.2125
2093189534,2108223890,0.195
2093189534,2137435551,0.52125
2094174879,2093189534,0.07375
2097989803,2152191782,0.4125
2098082683,2068306568,0.2675
2098082683,2152191782,0.1
2098866858,2050789550,0.3425
2098866858,2059268928,0.38125
2098866858,2108223890,0.5075
2098866858,2108267498,0.535
2101610060,2059268928,0.4375
2101610060,2153508518,0.1875
2101610060,2295108729,0.18625
2101610060,343945789,0.40875
2108223890,2108267498,0.2475
2108223890,2110686900,0.24375
2108223890,2140602286,0.52875
2108223890,2150365753,0.15125
2108223890,72943092,0.24875
2108267498,2110686900,0.4225
2108267498,2113970290,0.105
2108267498,2119240138,0.14125
2108267498,2150365753,0.27875
2108267498,2171104838,0.19375
2110686900,2150365753,0.33625
2113970290,1507267714,0.24375
2113970290,2097989803,0.22625
2113970290,2152191782,0.16
2117079821,2113970290,0.18875
2117079821,2152191782,0.03625
2117079821,2172059872,0.39625
2117079821,7903462,0.20875
2117910744,2093189534,0.25125
2117910744,2137435551,0.3225
2117910744,343945789,0.175
2119240138,1480810164,0.41
2119240138,2108267498,0.21875
2119240138,2150365753,0.17375
2119240138,2152191782,0.15125
2119240138,2171104838,0.21
2123575619,2108223890,0.22
2123575619,2135767707,0.385
2123575619,2140116426,0.41875
2123575619,2140602286,0.3925
2123575619,2148738951,0.33375
2126880670,2129035130,0.5625
2126880670,2166916904,0.72625
2126880670,343945789,0.165
2135767707,2093189534,0.18625
2135767707,2108223890,0.545
2135767707,2140116426,0.565
2135767707,2140602286,0.6375
2135767707,2148738951,0.445
2137435551,2093189534,0.57375
2138105615,1480810164,0.2
2138105615,2020694521,0.3475
2138105615,2108267498,0.23875
2138105615,2110686900,0.44
2138105615,2150365753,0.27625
2138356326,1507267714,0.33625
2138356326,1560604137,0.25125
2138356326,2113970290,0.33125
2138356326,2150365753,0.1
2138356326,2152191782,0.11125
2140116426,2046020929,0.18625
2140116426,2108223890,0.34625
2140116426,2135767707,0.56875
2140116426,2140602286,0.2975
2140116426,2150365753,0.205
2140602286,2108223890,0.68
2140602286,2108267498,0.11
2142151675,1560604137,0.2575
2142151675,2046020929,0.08
2142151675,2059268928,0.14
2142151675,2068306568,0.2275
2142151675,2092833514,0.275
2142151675,2097989803,0.2725
2142151675,2098082683,0.225
2142151675,2108267498,0.21875
2142151675,2150365753,0.18
2142151675,2152191782,0.225
2142151675,2156346468,0.25875
2142151675,2166916904,0.155
2142151675,2171104838,0.07375
2148738951,2108267498,0.17125
2148738951,2150365753,0.15125
2148738951,343945789,0.18875
2151803977,2092364718,0.5475
2151803977,2108223890,0.24625
2152191782,1977786400,0.2275
2152191782,2097989803,0.35
2152191782,2294548604,0.17
2153508518,1560604137,0.2525
2153508518,2142151675,0.19625
2153508518,2152191782,0.07875
2153508518,2156346468,0.12875
2153508518,2166916904,0.17875
2153508518,2171262729,0.37875
2155758146,1560604137,0.40625
2155758146,1977786400,0.18625
2155758146,2092833514,0.45375
2155758146,2152191782,0.09625
2156138852,2059268928,0.4425
2156138852,2069897123,0.61125
2156138852,2108223890,0.41125
2156138852,2148738951,0.51
2156138852,2153508518,0.6925
2156138852,2171262729,0.6425
2166916904,2129035130,0.48125
2166983036,2108223890,0.17625
2166983036,2108267498,0.22125
2166983036,2140602286,0.615
2166983036,2148738951,0.40375
2166983036,2171262729,0.6775
2166983036,343945789,0.61375
2171104838,2150365753,0.095
2171262729,2059268928,0.215
2171262729,2069897123,0.405
2171262729,2110686900,0.2225
2171262729,2153508518,0.29875
2172059872,1560604137,0.2625
2172059872,2113970290,0.17375
2172059872,2117079821,0.265
2172059872,2150365753,0.07875
2172059872,2152191782,0.075
2402694377,2092364718,0.4125
2402694377,2108223890,0.2525
2402694377,2137435551,0.215
2402694377,2151803977,0.25125
2404094930,2092364718,0.2625
2404094930,2093189534,0.44
2404094930,2108223890,0.275
2404094930,2148738951,0.315
2438792749,2059268928,0.17875
2438792749,2108223890,0.13
2438792749,2402694377,0.39125
2579510729,2108223890,0.225
2579510729,2148738951,0.4375
2916559188,2000519162,0.39125
2952236317,2916559188,0.39
343945789,1480810164,0.25625
343945789,2046020929,0.105
343945789,2059268928,0.215
343945789,2108267498,0.1825
343945789,2113970290,0.215
343945789,2150365753,0.1575
343945789,2152191782,0.05125
69282509,2059268928,0.1925
69282509,2138105615,0.26875
69282509,2150365753,0.27375
